[2025-06-17 11:26:12,373] INFO django.utils.autoreload Watching for file changes with StatReloader
[2025-06-17 11:26:39,668] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:39,743] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:39,747] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:39,748] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:39,817] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:41,717] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:42,143] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:44,191] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:44,215] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:44,307] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:44,532] INFO django.server "POST /add-effluent/ HTTP/1.1" 302 0
[2025-06-17 11:26:44,726] INFO django.server "GET /view-effluent-records/ HTTP/1.1" 200 34113
[2025-06-17 11:26:44,785] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:26:44,789] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:26:44,811] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:26:44,812] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:26:44,824] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:26:44,895] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:26:45,022] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:26:45,129] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:26:46,863] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:46,884] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:47,187] INFO django.server "GET /view_downtime/ HTTP/1.1" 200 43400
[2025-06-17 11:26:47,339] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:26:47,855] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:26:47,859] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:26:47,872] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:26:47,872] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:26:48,172] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:26:48,779] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 106
[2025-06-17 11:26:49,267] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 106
[2025-06-17 11:26:49,369] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:49,463] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:26:49,589] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:26:50,177] INFO django.server "GET /add-effluent/ HTTP/1.1" 200 18706
[2025-06-17 11:26:50,225] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:26:50,235] INFO django.server "GET /static/etp/css/etp.css HTTP/1.1" 304 0
[2025-06-17 11:26:50,236] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:26:50,236] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:26:50,236] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:26:50,310] INFO django.server "GET /static/etp/js/etp.js HTTP/1.1" 304 0
[2025-06-17 11:26:50,329] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:26:50,333] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:26:50,437] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:26:50,528] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:26:52,104] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:52,186] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:52,580] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:52,598] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:52,622] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:52,667] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:52,680] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:52,700] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:52,747] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:52,792] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:54,718] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:54,743] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:54,836] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:55,638] INFO custom_logger User 'dayanand.m' tried to access login page but is already authenticated.
[2025-06-17 11:26:55,639] INFO django.server "GET / HTTP/1.1" 302 0
[2025-06-17 11:26:55,734] INFO custom_logger User 'dayanand.m' accessed index page.
[2025-06-17 11:26:55,743] INFO django.server "GET /indexpage/ HTTP/1.1" 200 8658
[2025-06-17 11:26:55,789] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:26:55,802] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:26:55,823] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:26:55,845] INFO django.server "GET /static/main/images/ProductionModule.png HTTP/1.1" 304 0
[2025-06-17 11:26:55,846] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:26:55,918] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:26:55,918] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:26:56,079] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:26:56,192] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:26:56,484] INFO django.server "GET /get_products/ HTTP/1.1" 200 1945
[2025-06-17 11:26:56,892] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:56,964] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:26:57,058] INFO django.server "GET /add_downtime/ HTTP/1.1" 200 18278
[2025-06-17 11:26:57,115] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:26:57,118] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:26:57,140] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:26:57,140] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:26:57,143] INFO django.server "GET /static/downtime/css/downtime.css HTTP/1.1" 304 0
[2025-06-17 11:26:57,222] INFO django.server "GET /static/downtime/js/downtime.js HTTP/1.1" 304 0
[2025-06-17 11:26:57,224] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:26:57,231] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:26:57,550] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:26:57,643] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 106
[2025-06-17 11:26:57,693] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:26:58,608] INFO django.server "GET /get_products/?term=d HTTP/1.1" 200 1945
[2025-06-17 11:26:59,603] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:26:59,679] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:00,126] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:00,152] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:00,234] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:00,322] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:00,401] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:00,484] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:01,870] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:01,896] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:01,985] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:02,062] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:04,665] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 106
[2025-06-17 11:27:04,821] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:05,198] INFO django.server "GET /get_stage_names/?product_name=DICHLORO%20ACETIC%20ACID HTTP/1.1" 200 229
[2025-06-17 11:27:05,212] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 106
[2025-06-17 11:27:08,286] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:08,315] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:08,395] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:08,901] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:08,920] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:08,947] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:08,978] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:08,992] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:09,054] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:09,072] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:09,150] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:10,162] INFO django.server "GET /get_batch_nos/?product_name=DICHLORO%20ACETIC%20ACID&stage_name=DCAT%20SFG HTTP/1.1" 200 6409
[2025-06-17 11:27:11,848] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:11,952] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:12,303] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:12,390] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:12,792] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:12,887] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:13,595] INFO django.server "GET /get_batch_nos/?term=0048&product_name=DICHLORO%20ACETIC%20ACID&stage_name=DCAT%20SFG HTTP/1.1" 200 6409
[2025-06-17 11:27:13,869] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:14,273] INFO django.server "GET /search_equipment/ HTTP/1.1" 200 5555
[2025-06-17 11:27:14,874] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:14,891] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:16,123] INFO django.server "GET /search_equipment/?term=re HTTP/1.1" 200 5193
[2025-06-17 11:27:16,540] INFO django.server "GET /search_equipment/?term=re- HTTP/1.1" 200 2493
[2025-06-17 11:27:17,009] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:17,325] INFO django.server "GET /search_equipment/?term=re-25 HTTP/1.1" 200 643
[2025-06-17 11:27:17,729] INFO django.server "GET /search_equipment/?term=re-2510 HTTP/1.1" 200 83
[2025-06-17 11:27:18,409] INFO django.server "POST /get_effluent_qty_details/ HTTP/1.1" 200 342
[2025-06-17 11:27:18,813] INFO django.server "POST /get_voucher_details_by_batch/ HTTP/1.1" 200 34
[2025-06-17 11:27:18,893] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:19,009] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:19,962] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 106
[2025-06-17 11:27:19,997] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:20,070] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:20,235] INFO django.server "GET /search_product/?search_type=fg_name HTTP/1.1" 200 5257
[2025-06-17 11:27:21,873] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:21,959] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:22,037] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:22,806] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:22,953] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:22,976] INFO django.server "GET /search_product/?term=2&search_type=fg_name HTTP/1.1" 200 3361
[2025-06-17 11:27:23,041] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:23,624] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:23,645] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:23,659] INFO django.server "GET /search_product/?term=2%2C&search_type=fg_name HTTP/1.1" 200 1617
[2025-06-17 11:27:23,708] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:23,798] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:23,900] INFO django.server "GET /search_product/?term=2%2C5&search_type=fg_name HTTP/1.1" 200 177
[2025-06-17 11:27:24,770] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:24,877] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:25,901] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:25,919] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:26,575] INFO django.server "GET /search_product/?search_type=stage_name&fg_filter=2%2C5%20DIMETHYL%20PHENYL%20ACETYL%20CHLORIDE HTTP/1.1" 200 1345
[2025-06-17 11:27:28,367] WARNING django.server "POST /get_bom_details/ HTTP/1.1" 404 38
[2025-06-17 11:27:28,378] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:28,399] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:28,854] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:29,902] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:30,787] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:30,829] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:30,847] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:30,894] INFO django.server "POST /add-effluent/ HTTP/1.1" 302 0
[2025-06-17 11:27:30,918] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:30,998] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:31,056] INFO django.server "GET /view-effluent-records/ HTTP/1.1" 200 34079
[2025-06-17 11:27:31,119] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:27:31,125] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:27:31,126] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:27:31,127] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:27:31,129] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:27:31,215] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:27:31,359] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:27:31,449] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:27:32,263] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 135
[2025-06-17 11:27:32,355] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:32,500] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:33,603] INFO django.server "GET /search_batch/?stage_name=2%2C5%20DMPAA%20(STAGE-III)%20DRY%20POWDER HTTP/1.1" 200 1833
[2025-06-17 11:27:34,302] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:34,383] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:34,461] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:34,844] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:35,922] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:36,003] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:36,859] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:36,882] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:38,427] INFO custom_logger User 'vikas.k' tried to access login page but is already authenticated.
[2025-06-17 11:27:38,429] INFO django.server "GET / HTTP/1.1" 302 0
[2025-06-17 11:27:38,528] INFO custom_logger User 'vikas.k' accessed index page.
[2025-06-17 11:27:38,551] INFO django.server "GET /indexpage/ HTTP/1.1" 200 13606
[2025-06-17 11:27:38,599] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:27:38,605] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:27:38,605] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:27:38,607] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:27:38,608] INFO django.server "GET /static/main/images/EHSModule.png HTTP/1.1" 304 0
[2025-06-17 11:27:38,700] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:27:38,702] INFO django.server "GET /static/main/images/ETP%20Logo.png HTTP/1.1" 304 0
[2025-06-17 11:27:38,702] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:27:38,791] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:27:38,873] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:27:39,869] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:40,028] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:40,167] INFO django.server "GET /add-general-effluent/ HTTP/1.1" 200 12869
[2025-06-17 11:27:40,222] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:27:40,225] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:27:40,225] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:27:40,226] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:27:40,227] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:27:40,309] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:27:40,418] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:27:40,497] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:27:40,849] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:41,994] INFO django.server "GET /view-general-effluent/ HTTP/1.1" 200 30398
[2025-06-17 11:27:42,006] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:42,030] INFO django.server "GET /static/main/css/fontawesome.css HTTP/1.1" 304 0
[2025-06-17 11:27:42,039] INFO django.server "GET /static/main/css/navbar.css HTTP/1.1" 304 0
[2025-06-17 11:27:42,042] INFO django.server "GET /static/main/js/fontawesome.js HTTP/1.1" 304 0
[2025-06-17 11:27:42,042] INFO django.server "GET /static/main/css/main.css HTTP/1.1" 304 0
[2025-06-17 11:27:42,042] INFO django.server "GET /static/main/images/OC.png HTTP/1.1" 304 0
[2025-06-17 11:27:42,085] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:42,118] INFO django.server "GET /static/main/js/navbar.js HTTP/1.1" 304 0
[2025-06-17 11:27:42,216] WARNING django.server "GET /static/main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 179
[2025-06-17 11:27:42,302] WARNING django.server "GET /static/main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 179
[2025-06-17 11:27:42,935] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:43,025] INFO django.server "GET /api/dashboard-data/ HTTP/1.1" 200 67
[2025-06-17 11:27:43,921] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
[2025-06-17 11:27:43,941] INFO django.server "GET /fetch-attendance/ HTTP/1.1" 200 95
